   i    j      cc  nref
  54  116  0.9395 11697
  54  117  0.9613 11801
  54  118  0.9471 11850
  54  119  0.8861 7414
  54  120  0.1548 8015
  54  121  0.9182 11589
  54  122  0.9410 11842
  54  123  0.2612 11791
  54  124  0.2579 11723
  54  125  0.2389 10539
  54  126  0.2124 10492
  54  127  0.9685 11443
  54  128  0.9753 11452
  54  129  0.9796 11801
  54  130  0.9830 11832
  54  131  0.1446 7835
  54  132  0.1546 7754
  54  133  0.1831 9066
  54  134  0.2402 10709
  54  135  0.1848 7922
  54  136  0.2571 11861
  54  137  0.2519 11865
  54  138  0.9390 11752
  54  139  0.9416 11788
  54  140  0.1963 8525
  54  141  0.1836 7787
  54  142  0.9629 11910
  54  143  0.7687 7330
  54  144  0.2420 10150
  54  145  0.2263 9491
  55   56  0.9793 10361
  55   57  0.9592 9426
  55   58  0.9930 10356
  55   59  0.9676 10368
  55   60  0.5997 5533
  55   61  0.9592 10367
  55   62  0.9828 10369
  55   63  0.9510 10364
  55   64  0.9727 10357
  55   65  0.9919 10366
  55   66  0.9642 10367
  55   67  0.9156 10326
  55   68  0.1533 7151
  55   69  0.9758 10361
  55   70  0.9766 10337
  55   71  0.9837 10364
  55   72  0.9845 10337
  55   73  0.9612 10364
  55   74  0.8994 10359
  55   75  0.1273 6490
  55   76  0.9677 10365
  55   77  0.9757 10356
  55   78  0.9845 10367
  55   79  0.9341 10368
  55   80  0.9707 10354
  55   81  0.1701 7040
  55   82  0.9501 10367
  55   83  0.9840 10367
  55   84  0.9754 10359
  55   85  0.9290 10361
  55   86  0.9320 10368
  55   87  0.9866 10361
  55   88  0.9636 10368
  55   89  0.9349 10354
  55   90  0.9652 10367
  55   91  0.9005 10360
  55   92  0.9775 10363
  55   93  0.9818 10364
  55   94  0.9808 10337
  55   95  0.9630 10369
  55   96  0.9551 10362
  55   97  0.8906 10368
  55   98  0.9785 10360
  55   99  0.9661 10353
  55  100  0.9000 10362
  55  101  0.9447 10331
  55  102  0.2363 10367
  55  103  0.8924 10368
  55  104  0.9463 10369
  55  105  0.9760 10368
  55  106  0.9730 10365
  55  107  0.9599 10367
  55  108  0.9673 10366
  55  109  0.9842 10348
  55  110  0.9489 10365
  55  111  0.9003 10358
  55  112  0.9908 10363
  55  113  0.1118 3510
  55  114  0.9585 10353
  55  115  0.9324 10360
  55  116  0.9559 10368
  55  117  0.9819 10361
  55  118  0.9672 10365
  55  119  0.9112 7419
  55  120  0.1652 8019
  55  121  0.9396 10367
  55  122  0.9646 10366
  55  123  0.2429 10241
  55  124  0.2380 10177
  55  125  0.2420 10300
  55  126  0.2200 10244
  55  127  0.9841 9964
  55  128  0.9773 9959
  55  129  0.9865 10252
  55  130  0.9878 10304
  55  131  0.1489 7836
  55  132  0.1683 7759
  55  133  0.1964 9072
  55  134  0.2412 10353
  55  135  0.1935 7926
  55  136  0.2377 10309
  55  137  0.2301 10313
  55  138  0.9619 10363
  55  139  0.9660 10361
  55  140  0.2061 8527
  55  141  0.1930 7786
  55  142  0.9769 10366
  55  143  0.7965 7335
  55  144  0.2442 9763
  55  145  0.2348 9490
  56   57  0.9457 9429
  56   58  0.9780 10352
  56   59  0.9912 11849
  56   60  0.6071 5551
  56   61  0.9443 10485
  56   62  0.9671 11172
  56   63  0.9569 11757
  56   64  0.9555 11791
  56   65  0.9768 10377
  56   66  0.9860 11848
  56   67  0.8933 10415
  56   68  0.1483 7177
  56   69  0.9938 11828
  56   70  0.9713 11764
  56   71  0.9786 11785
  56   72  0.9738 11735
  56   73  0.9828 11846
  56   74  0.8946 11587
  56   75  0.1243 6512
  56   76  0.9871 11773
  56   77  0.9866 11841
  56   78  0.9897 11847
  56   79  0.9730 11697
  56   80  0.9571 11788
  56   81  0.1602 7040
  56   82  0.9503 11653
  56   83  0.9697 11844
  56   84  0.9918 11818
  56   85  0.9406 11544
  56   86  0.9133 11130
  56   87  0.9909 11834
  56   88  0.9896 11823
  56   89  0.9059 11789
  56   90  0.9895 11848
  56   91  0.9066 11639
  56   92  0.9972 11841
  56   93  0.9684 11079
  56   94  0.9776 11750
  56   95  0.9648 11715
  56   96  0.9372 11833
  56   97  0.9172 11432
  56   98  0.9938 11834
  56   99  0.9512 11785
  56  100  0.8939 11594
  56  101  0.9620 11554
  56  102  0.2589 11845
  56  103  0.9199 11445
  56  104  0.9191 11844
  56  105  0.9903 11779
  56  106  0.9886 11751
  56  107  0.9775 11685
  56  108  0.9840 11734
  56  109  0.9777 11810
  56  110  0.9554 11745
  56  111  0.9074 11683
  56  112  0.9759 10362
  56  113  0.1062 3523
  56  114  0.9372 11788
  56  115  0.9377 11626
  56  116  0.9767 11751
  56  117  0.9945 11839
  56  118  0.9681 11845
  56  119  0.9048 7443
  56  120  0.1608 8042
  56  121  0.9366 11643
  56  122  0.9872 11848
  56  123  0.2595 11673
  56  124  0.2558 11604
  56  125  0.2400 10583
  56  126  0.2184 10533
  56  127  0.9766 11364
  56  128  0.9610 11353
  56  129  0.9742 11685
  56  130  0.9764 11740
  56  131  0.1425 7864
  56  132  0.1612 7784
  56  133  0.1914 9103
  56  134  0.2425 10754
  56  135  0.1855 7953
  56  136  0.2544 11751
  56  137  0.2492 11758
  56  138  0.9861 11799
  56  139  0.9866 11830
  56  140  0.1972 8558
  56  141  0.1801 7786
  56  142  0.9741 11846
  56  143  0.7922 7361
  56  144  0.2396 10149
  56  145  0.2237 9490
  57   58  0.9614 9427
  57   59  0.9351 9432
  57   60  0.6271 5489
  57   61  0.9623 9430
  57   62  0.9761 9432
  57   63  0.9466 9430
  57   64  0.9409 9428
  57   65  0.9576 9427
  57   66  0.9263 9431
  57   67  0.9206 9431
  57   68  0.1687 7100
  57   69  0.9381 9429
  57   70  0.9505 9429
  57   71  0.9638 9431
  57   72  0.9679 9428
  57   73  0.9346 9432
  57   74  0.8846 9427
  57   75  0.1394 6443
  57   76  0.9331 9431
  57   77  0.9487 9424
  57   78  0.9489 9431
  57   79  0.9024 9431
  57   80  0.9349 9426
  57   81  0.1771 7039
  57   82  0.9446 9431
  57   83  0.9521 9430
  57   84  0.9411 9429
  57   85  0.9142 9428
  57   86  0.9305 9430
  57   87  0.9547 9428
  57   88  0.9278 9432
  57   89  0.9076 9425
  57   90  0.9299 9431
  57   91  0.8808 9431
  57   92  0.9409 9431
  57   93  0.9751 9431
  57   94  0.9561 9427
  57   95  0.9520 9432
  57   96  0.9374 9426
  57   97  0.8751 9431
  57   98  0.9419 9428
  57   99  0.9313 9424
  57  100  0.8900 9430
  57  101  0.9261 9425
  57  102  0.2230 9430
  57  103  0.8776 9431
  57  104  0.9177 9432
  57  105  0.9452 9432
  57  106  0.9454 9429
  57  107  0.9398 9431
  57  108  0.9444 9430
  57  109  0.9419 9419
  57  110  0.9446 9432
  57  111  0.8800 9428
  57  112  0.9581 9427
  57  113  0.1194 3476
  57  114  0.9269 9425
  57  115  0.9184 9430
  57  116  0.9230 9431
  57  117  0.9489 9429
  57  118  0.9463 9429
  57  119  0.9385 7367
  57  120  0.1782 7972
  57  121  0.9425 9430
  57  122  0.9286 9431
  57  123  0.2323 9351
  57  124  0.2255 9288
  57  125  0.2387 9430
  57  126  0.2194 9429
  57  127  0.9651 9076
  57  128  0.9544 9071
  57  129  0.9602 9362
  57  130  0.9571 9404
  57  131  0.1624 7788
  57  132  0.1872 7707
  57  133  0.2080 9020
  57  134  0.2378 9424
  57  135  0.2124 7875
  57  136  0.2237 9415
  57  137  0.2133 9416
  57  138  0.9260 9430
  57  139  0.9292 9429
  57  140  0.2219 8479
  57  141  0.2078 7785
  57  142  0.9574 9429
  57  143  0.7808 7283
  57  144  0.2375 8898
  57  145  0.2333 8903
  58   59  0.9675 10359
  58   60  0.6154 5532
  58   61  0.9637 10358
  58   62  0.9834 10360
  58   63  0.9562 10355
  58   64  0.9702 10349
  58   65  0.9914 10358
  58   66  0.9637 10358
  58   67  0.9117 10318
  58   68  0.1587 7152
  58   69  0.9744 10352
  58   70  0.9735 10329
  58   71  0.9819 10355
  58   72  0.9838 10329
  58   73  0.9630 10355
  58   74  0.9062 10350
  58   75  0.1306 6490
  58   76  0.9691 10356
  58   77  0.9770 10347
  58   78  0.9819 10358
  58   79  0.9356 10359
  58   80  0.9683 10346
  58   81  0.1767 7041
  58   82  0.9511 10358
  58   83  0.9815 10358
  58   84  0.9756 10351
  58   85  0.9328 10352
  58   86  0.9279 10358
  58   87  0.9847 10352
  58   88  0.9636 10359
  58   89  0.9308 10346
  58   90  0.9651 10358
  58   91  0.9092 10351
  58   92  0.9763 10354
  58   93  0.9818 10355
  58   94  0.9780 10329
  58   95  0.9627 10360
  58   96  0.9499 10353
  58   97  0.8954 10359
  58   98  0.9772 10351
  58   99  0.9627 10345
  58  100  0.9069 10353
  58  101  0.9480 10323
  58  102  0.2397 10358
  58  103  0.8972 10359
  58  104  0.9423 10360
  58  105  0.9760 10359
  58  106  0.9735 10356
  58  107  0.9616 10358
  58  108  0.9681 10357
  58  109  0.9837 10339
  58  110  0.9542 10356
  58  111  0.9091 10349
  58  112  0.9892 10357
  58  113  0.1161 3509
  58  114  0.9558 10345
  58  115  0.9370 10351
  58  116  0.9543 10359
  58  117  0.9805 10352
  58  118  0.9700 10356
  58  119  0.9202 7419
  58  120  0.1692 8019
  58  121  0.9419 10358
  58  122  0.9643 10357
  58  123  0.2458 10233
  58  124  0.2411 10169
  58  125  0.2467 10297
  58  126  0.2235 10244
  58  127  0.9811 9956
  58  128  0.9735 9951
  58  129  0.9835 10244
  58  130  0.9848 10296
  58  131  0.1529 7836
  58  132  0.1709 7759
  58  133  0.1996 9072
  58  134  0.2450 10347
  58  135  0.1981 7926
  58  136  0.2405 10301
  58  137  0.2334 10306
  58  138  0.9591 10354
  58  139  0.9635 10352
  58  140  0.2112 8527
  58  141  0.1965 7787
  58  142  0.9745 10357
  58  143  0.7950 7335
  58  144  0.2485 9756
  58  145  0.2397 9491
  59   60  0.6064 5564
  59   61  0.9302 10498
  59   62  0.9536 11185
  59   63  0.9423 11766
  59   64  0.9331 11879
  59   65  0.9660 10383
  59   66  0.9926 11892
  59   67  0.8866 10428
  59   68  0.1426 7190
  59   69  0.9853 11830
  59   70  0.9563 11776
  59   71  0.9667 11793
  59   72  0.9628 11744
  59   73  0.9878 11893
  59   74  0.8813 11593
  59   75  0.1195 6525
  59   76  0.9819 11779
  59   77  0.9766 11874
  59   78  0.9768 11967
  59   79  0.9749 11716
  59   80  0.9348 11882
  59   81  0.1574 7042
  59   82  0.9372 11666
  59   83  0.9510 11925
  59   84  0.9886 11918
  59   85  0.9261 11550
  59   86  0.9054 11143
  59   87  0.9829 11894
  59   88  0.9918 11836
  59   89  0.8838 11882
  59   90  0.9965 11904
  59   91  0.8955 11644
  59   92  0.9895 11844
  59   93  0.9580 11087
  59   94  0.9651 11756
  59   95  0.9519 11728
  59   96  0.9283 11913
  59   97  0.9015 11445
  59   98  0.9868 11847
  59   99  0.9278 11885
  59  100  0.8808 11601
  59  101  0.9440 11558
  59  102  0.2563 11965
  59  103  0.9045 11458
  59  104  0.9017 11934
  59  105  0.9782 11792
  59  106  0.9763 11764
  59  107  0.9633 11698
  59  108  0.9712 11747
  59  109  0.9655 11864
  59  110  0.9394 11756
  59  111  0.8963 11688
  59  112  0.9625 10368
  59  113  0.1043 3535
  59  114  0.9150 11882
  59  115  0.9222 11632
  59  116  0.9625 11764
  59  117  0.9874 11863
  59  118  0.9553 11936
  59  119  0.8934 7456
  59  120  0.1567 8049
  59  121  0.9224 11656
  59  122  0.9946 11908
  59  123  0.2585 11782
  59  124  0.2543 11713
  59  125  0.2346 10596
  59  126  0.2120 10546
  59  127  0.9657 11430
  59  128  0.9482 11422
  59  129  0.9612 11777
  59  130  0.9624 11812
  59  131  0.1398 7872
  59  132  0.1559 7797
  59  133  0.1860 9116
  59  134  0.2364 10767
  59  135  0.1810 7966
  59  136  0.2538 11861
  59  137  0.2481 11868
  59  138  0.9808 11807
  59  139  0.9826 11846
  59  140  0.1941 8566
  59  141  0.1782 7788
  59  142  0.9659 11956
  59  143  0.7927 7374
  59  144  0.2375 10151
  59  145  0.2215 9492
  60   61  0.7057 5563
  60   62  0.6446 5565
  60   63  0.7120 5559
  60   64  0.5529 5530
  60   65  0.6150 5532
  60   66  0.5808 5563
  60   67  0.5389 5564
  60   68  0.1590 5505
  60   69  0.5912 5552
  60   70  0.5696 5504
  60   71  0.6006 5554
  60   72  0.6137 5504
  60   73  0.6575 5556
  60   74  0.7623 5546
  60   75  0.1639 5559
  60   76  0.6498 5551
  60   77  0.6469 5551
  60   78  0.5756 5565
  60   79  0.6382 5564
  60   80  0.5546 5528
  60   81  0.1814 5407
  60   82  0.6505 5564
  60   83  0.5671 5563
  60   84  0.6171 5533
  60   85  0.7247 5549
  60   86  0.5523 5564
  60   87  0.5931 5559
  60   88  0.6063 5564
  60   89  0.4990 5528
  60   90  0.5985 5563
  60   91  0.7821 5537
  60   92  0.5942 5554
  60   93  0.6246 5554
  60   94  0.5822 5504
  60   95  0.6307 5565
  60   96  0.5224 5560
  60   97  0.7615 5563
  60   98  0.5974 5551
  60   99  0.5346 5526
  60  100  0.7629 5549
  60  101  0.7103 5500
  60  102  0.1327 5563
  60  103  0.7631 5563
  60  104  0.5051 5565
  60  105  0.6357 5564
  60  106  0.6495 5561
  60  107  0.6827 5564
  60  108  0.6675 5562
  60  109  0.6001 5537
  60  110  0.7096 5562
  60  111  0.7775 5530
  60  112  0.6024 5532
  60  113  0.1690 3535
  60  114  0.5303 5526
  60  115  0.7335 5550
  60  116  0.6182 5564
  60  117  0.6116 5555
  60  118  0.6963 5563
  60  119  0.7601 5564
  60  120  0.1435 5546
  60  121  0.6750 5563
  60  122  0.5935 5562
  60  123  0.1533 5435
  60  124  0.1439 5396
  60  125  0.1655 5563
  60  126  0.1594 5562
  60  127  0.5905 5294
  60  128  0.5478 5290
  60  129  0.5637 5446
  60  130  0.5653 5479
  60  131  0.1214 5545
  60  132  0.1631 5562
  60  133  0.1600 5563
  60  134  0.1643 5560
  60  135  0.1769 5560
  60  136  0.1352 5491
  60  137  0.1259 5492
  60  138  0.5861 5550
  60  139  0.5814 5553
  60  140  0.1798 5553
  60  141  0.1649 5421
  60  142  0.5994 5564
  60  143  0.5613 5564
  60  144  0.1683 5200
  60  145  0.1704 5201
  61   62  0.9832 10499
  61   63  0.9827 10493
  61   64  0.9366 10436
  61   65  0.9611 10381
  61   66  0.9189 10497
  61   67  0.8917 10389
  61   68  0.1956 7188
  61   69  0.9359 10485
  61   70  0.9447 10425
  61   71  0.9605 10488
  61   72  0.9656 10425
  61   73  0.9514 10490
  61   74  0.9506 10480
  61   75  0.1698 6524
  61   76  0.9498 10483
  61   77  0.9672 10483
  61   78  0.9439 10497
  61   79  0.9132 10498
  61   80  0.9336 10433
  61   81  0.2113 7040
  61   82  0.9598 10497
  61   83  0.9502 10496
  61   84  0.9425 10462
  61   85  0.9598 10483
  61   86  0.9042 10497
  61   87  0.9534 10490
  61   88  0.9274 10498
  61   89  0.8957 10433
  61   90  0.9267 10497
  61   91  0.9503 10452
  61   92  0.9376 10488
  61   93  0.9717 10488
  61   94  0.9491 10425
  61   95  0.9594 10499
  61   96  0.9109 10492
  61   97  0.9252 10496
  61   98  0.9409 10484
  61   99  0.9269 10432
  61  100  0.9521 10483
  61  101  0.9601 10422
  61  102  0.2546 10495
  61  103  0.9270 10496
  61  104  0.9052 10499
  61  105  0.9540 10498
  61  106  0.9566 10495
  61  107  0.9602 10497
  61  108  0.9591 10496
  61  109  0.9509 10459
  61  110  0.9820 10495
  61  111  0.9500 10437
  61  112  0.9620 10367
  61  113  0.1556 3535
  61  114  0.9207 10432
  61  115  0.9663 10484
  61  116  0.9391 10498
  61  117  0.9488 10489
  61  118  0.9831 10495
  61  119  0.9748 7455
  61  120  0.1970 8046
  61  121  0.9644 10497
  61  122  0.9242 10496
  61  123  0.2657 10315
  61  124  0.2574 10251
  61  125  0.2722 10414
  61  126  0.2516 10353
  61  127  0.9568 10038
  61  128  0.9427 10033
  61  129  0.9530 10326
  61  130  0.9520 10385
  61  131  0.1752 7870
  61  132  0.2065 7795
  61  133  0.2288 9114
  61  134  0.2723 10476
  61  135  0.2337 7963
  61  136  0.2545 10392
  61  137  0.2441 10399
  61  138  0.9247 10484
  61  139  0.9246 10485
  61  140  0.2472 8564
  61  141  0.2264 7786
  61  142  0.9463 10496
  61  143  0.7769 7372
  61  144  0.2756 9838
  61  145  0.2671 9491
  62   63  0.9676 11180
  62   64  0.9648 11120
  62   65  0.9833 10384
  62   66  0.9446 11184
  62   67  0.9275 10429
  62   68  0.1746 7191
  62   69  0.9585 11172
  62   70  0.9697 11110
  62   71  0.9815 11175
  62   72  0.9844 11110
  62   73  0.9589 11177
  62   74  0.9207 11160
  62   75  0.1476 6526
  62   76  0.9578 11168
  62   77  0.9729 11170
  62   78  0.9727 11184
  62   79  0.9228 11183
  62   80  0.9603 11117
  62   81  0.1870 7042
  62   82  0.9615 11184
  62   83  0.9768 11183
  62   84  0.9613 11147
  62   85  0.9424 11144
  62   86  0.9419 11119
  62   87  0.9773 11176
  62   88  0.9469 11185
  62   89  0.9301 11118
  62   90  0.9489 11184
  62   91  0.9151 11137
  62   92  0.9614 11175
  62   93  0.9899 11087
  62   94  0.9739 11110
  62   95  0.9685 11186
  62   96  0.9543 11179
  62   97  0.9031 11076
  62   98  0.9639 11171
  62   99  0.9562 11114
  62  100  0.9230 11162
  62  101  0.9527 11089
  62  102  0.2616 11182
  62  103  0.9057 11079
  62  104  0.9398 11186
  62  105  0.9683 11185
  62  106  0.9682 11182
  62  107  0.9627 11183
  62  108  0.9674 11183
  62  109  0.9693 11146
  62  110  0.9664 11182
  62  111  0.9163 11121
  62  112  0.9818 10369
  62  113  0.1295 3536
  62  114  0.9513 11117
  62  115  0.9467 11166
  62  116  0.9493 11185
  62  117  0.9709 11176
  62  118  0.9753 11182
  62  119  0.9479 7457
  62  120  0.1828 8049
  62  121  0.9592 11182
  62  122  0.9469 11183
  62  123  0.2674 10998
  62  124  0.2609 10929
  62  125  0.2615 10597
  62  126  0.2409 10547
  62  127  0.9850 10689
  62  128  0.9734 10683
  62  129  0.9832 11010
  62  130  0.9810 11070
  62  131  0.1643 7872
  62  132  0.1903 7798
  62  133  0.2144 9117
  62  134  0.2630 10767
  62  135  0.2157 7966
  62  136  0.2602 11077
  62  137  0.2509 11084
  62  138  0.9491 11171
  62  139  0.9511 11172
  62  140  0.2272 8566
  62  141  0.2103 7788
  62  142  0.9768 11183
  62  143  0.8030 7375
  62  144  0.2651 10151
  62  145  0.2501 9492
  63   64  0.9305 11704
  63   65  0.9498 10380
  63   66  0.9331 11765
  63   67  0.8602 10423
  63   68  0.1915 7185
  63   69  0.9506 11757
  63   70  0.9384 11691
  63   71  0.9539 11738
  63   72  0.9548 11675
  63   73  0.9634 11761
  63   74  0.9440 11591
  63   75  0.1642 6520
  63   76  0.9674 11752
  63   77  0.9764 11754
  63   78  0.9473 11764
  63   79  0.9417 11699
  63   80  0.9308 11701
  63   81  0.2042 7042
  63   82  0.9574 11661
  63   83  0.9434 11763
  63   84  0.9580 11731
  63   85  0.9704 11548
  63   86  0.8759 11138
  63   87  0.9555 11758
  63   88  0.9442 11766
  63   89  0.8796 11702
  63   90  0.9417 11765
  63   91  0.9616 11641
  63   92  0.9520 11760
  63   93  0.9558 11085
  63   94  0.9445 11688
  63   95  0.9592 11723
  63   96  0.8882 11756
  63   97  0.9533 11440
  63   98  0.9543 11756
  63   99  0.9238 11698
  63  100  0.9438 11599
  63  101  0.9780 11555
  63  102  0.2710 11762
  63  103  0.9546 11453
  63  104  0.8876 11766
  63  105  0.9688 11766
  63  106  0.9722 11759
  63  107  0.9778 11693
  63  108  0.9746 11738
  63  109  0.9559 11731
  63  110  0.9962 11753
  63  111  0.9603 11684
  63  112  0.9532 10365
  63  113  0.1431 3530
  63  114  0.9104 11701
  63  115  0.9738 11630
  63  116  0.9605 11753
  63  117  0.9599 11760
  63  118  0.9855 11762
  63  119  0.9660 7451
  63  120  0.1919 8047
  63  121  0.9598 11651
  63  122  0.9390 11765
  63  123  0.2792 11583
  63  124  0.2725 11514
  63  125  0.2705 10591
  63  126  0.2494 10541
  63  127  0.9429 11275
  63  128  0.9271 11269
  63  129  0.9406 11595
  63  130  0.9419 11655
  63  131  0.1699 7870
  63  132  0.1976 7792
  63  133  0.2236 9111
  63  134  0.2730 10762
  63  135  0.2261 7961
  63  136  0.2683 11661
  63  137  0.2606 11668
  63  138  0.9371 11755
  63  139  0.9343 11756
  63  140  0.2388 8564
  63  141  0.2148 7787
  63  142  0.9347 11763
  63  143  0.7454 7369
  63  144  0.2733 10151
  63  145  0.2604 9492
  64   65  0.9672 10373
  64   66  0.9393 11827
  64   67  0.9000 10363
  64   68  0.1457 7147
  64   69  0.9593 11772
  64   70  0.9693 11760
  64   71  0.9665 11737
  64   72  0.9673 11728
  64   73  0.9210 11835
  64   74  0.8667 11537
  64   75  0.1145 6487
  64   76  0.9366 11727
  64   77  0.9558 11815
  64   78  0.9753 11879
  64   79  0.8997 11647
  64   80  0.9971 11906
  64   81  0.1588 7042
  64   82  0.9263 11601
  64   83  0.9941 11896
